HIP32127  , 3.13496e+01, 6.01781e+00
HIP32127  , 3.25357e+01, 5.87024e+00
HIP32127  , 3.13596e+01, 6.53780e+00
HIP32127  , 3.16529e+01, 6.46225e+00
HIP32127  , 3.16848e+01, 6.41211e+00
HIP32127  , 3.14611e+01, 6.37924e+00
HIP32127  , 3.23304e+01, 6.14916e+00
HIP32127  , 3.14131e+01, 6.46817e+00
HIP32127  , 3.14592e+01, 6.26912e+00
HIP32127  , 3.16935e+01, 6.26776e+00
HIP32127  , 3.13364e+01, 6.23913e+00
HIP32127  , 3.10229e+01, 6.44474e+00
HIP32127  , 3.17265e+01, 6.42427e+00
HIP32127  , 3.15522e+01, 6.37849e+00
HIP32127  , 3.14226e+01, 6.58169e+00
HIP32127  , 3.20010e+01, 5.89509e+00
HIP32127  , 3.15203e+01, 6.37080e+00
HIP32127  , 3.11897e+01, 5.49952e+00
HIP32127  , 3.11065e+01, 6.23271e+00
HIP32127  , 3.21543e+01, 6.68976e+00
HIP32127  , 3.16290e+01, 6.07098e+00
HIP32127  , 3.14460e+01, 6.39367e+00
HIP32127  , 3.18185e+01, 6.43197e+00
HIP32127  , 3.13889e+01, 6.47396e+00
HIP32127  , 3.16019e+01, 6.24970e+00
HD111232  , 2.17844e+01, 6.22393e+00
HD111232  , 2.19643e+01, 6.25927e+00
HD111232  , 2.18670e+01, 6.23017e+00
HD111232  , 2.16540e+01, 6.22035e+00
HD111232  , 2.20963e+01, 6.25805e+00
HD111232  , 2.16209e+01, 6.23738e+00
HD111232  , 2.19618e+01, 6.23658e+00
HD111232  , 2.18554e+01, 6.22128e+00
HD111232  , 2.16889e+01, 6.21749e+00
HD111232  , 2.16013e+01, 6.20156e+00
HD111232  , 2.15446e+01, 6.20886e+00
HD111232  , 2.15107e+01, 6.24238e+00
HD111232  , 2.22575e+01, 6.28132e+00
HD111232  , 2.17226e+01, 6.22103e+00
HD111232  , 2.15791e+01, 6.21819e+00
HD111232  , 2.14632e+01, 6.20658e+00
HD111232  , 2.16443e+01, 6.17576e+00
HD111232  , 2.18312e+01, 6.24462e+00
HD111232  , 2.19183e+01, 6.24500e+00
HD111232  , 2.20511e+01, 6.26006e+00
HD111232  , 2.19048e+01, 6.25949e+00
HD111232  , 2.18076e+01, 6.24424e+00
HD111232  , 2.19121e+01, 6.24944e+00
HD111232  , 2.18357e+01, 6.25211e+00
HD111232  , 2.18441e+01, 6.23344e+00
HD111232  , 2.16192e+01, 6.18956e+00
HD111232  , 2.19376e+01, 6.23303e+00
HD111232  , 2.20096e+01, 6.28628e+00
HD111232  , 2.19076e+01, 6.24020e+00
HD111232  , 2.19556e+01, 6.23507e+00
HD111232  , 2.19349e+01, 6.25100e+00
HD111232  , 2.16819e+01, 6.25673e+00
HD111232  , 2.18906e+01, 6.24579e+00
HD111232  , 2.15197e+01, 6.21397e+00
HD111232  , 2.16814e+01, 6.24564e+00
HD111232  , 2.23524e+01, 6.28487e+00
HD111232  , 2.18110e+01, 6.25676e+00
HD111232  , 2.15679e+01, 6.25944e+00
HD111232  , 2.17101e+01, 6.25220e+00
HD111232  , 2.13553e+01, 6.24332e+00
HD111232  , 2.17487e+01, 6.19897e+00
HD111232  , 2.15995e+01, 6.24461e+00
HD111232  , 2.19954e+01, 6.26855e+00
HD111232  , 2.18340e+01, 6.24278e+00
HD111232  , 2.20541e+01, 6.25163e+00
HD111232  , 2.20967e+01, 6.26956e+00
HD111232  , 2.17247e+01, 6.21209e+00
HD111232  , 2.17725e+01, 6.24533e+00
HD111232  , 2.17978e+01, 6.23239e+00
HD111232  , 2.13134e+01, 6.15227e+00
HD19034   , 2.24231e+01, 6.27576e+00
HD19034   , 2.25210e+01, 6.31046e+00
HD19034   , 2.24726e+01, 6.28875e+00
HD19034   , 2.24178e+01, 6.26532e+00
HD19034   , 2.24085e+01, 6.26249e+00
HD19034   , 2.24503e+01, 6.28219e+00
HD19034   , 2.25129e+01, 6.28643e+00
HD19034   , 2.23774e+01, 6.27194e+00
HD19034   , 2.24467e+01, 6.26980e+00
HD19034   , 2.26967e+01, 6.30243e+00
HD19034   , 2.24905e+01, 6.30237e+00
HD19034   , 2.23673e+01, 6.27321e+00
HD19034   , 2.25751e+01, 6.29385e+00
HD19034   , 2.23766e+01, 6.27021e+00
HD19034   , 2.24110e+01, 6.29139e+00
HD19034   , 2.24567e+01, 6.28567e+00
HD19034   , 2.23442e+01, 6.27360e+00
HD19034   , 2.24713e+01, 6.27900e+00
HD19034   , 2.24398e+01, 6.30225e+00
HD19034   , 2.22586e+01, 6.24968e+00
HD19034   , 2.24363e+01, 6.27462e+00
HD19034   , 2.22631e+01, 6.26567e+00
HD19034   , 2.24481e+01, 6.27215e+00
HD19034   , 2.22876e+01, 6.26915e+00
HD19034   , 2.23671e+01, 6.26534e+00
HD19034   , 2.25213e+01, 6.30615e+00
HD19034   , 2.24191e+01, 6.27448e+00
HD19034   , 2.24216e+01, 6.26255e+00
HD19034   , 2.25964e+01, 6.30139e+00
HD19034   , 2.25748e+01, 6.31764e+00
HD19034   , 2.22507e+01, 6.26337e+00
HD19034   , 2.23828e+01, 6.27261e+00
HD19034   , 2.24749e+01, 6.27862e+00
HD19034   , 2.25174e+01, 6.30224e+00
HD19034   , 2.23674e+01, 6.26195e+00
HD19034   , 2.24432e+01, 6.25818e+00
HD19034   , 2.25331e+01, 6.31840e+00
HD19034   , 2.24917e+01, 6.27381e+00
HD19034   , 2.24768e+01, 6.30457e+00
HD19034   , 2.23232e+01, 6.26229e+00
HD19034   , 2.22415e+01, 6.26849e+00
HD19034   , 2.25247e+01, 6.28129e+00
HD19034   , 2.23939e+01, 6.27408e+00
HD19034   , 2.23866e+01, 6.24778e+00
HD19034   , 2.24621e+01, 6.27987e+00
HD19034   , 2.23710e+01, 6.27368e+00
HD19034   , 2.25905e+01, 6.28937e+00
HD19034   , 2.24885e+01, 6.31126e+00
HD19034   , 2.24455e+01, 6.27088e+00
HD19034   , 2.24957e+01, 6.29650e+00
HD129229  , 1.64502e+01, -2.95286e+00
HD129229  , 1.60259e+01, -3.67332e+00
HD129229  , 1.67378e+01, 1.67314e+00
HD129229  , 1.67857e+01, 1.69343e+00
HD129229  , 1.61117e+01, -3.34022e+00
HD129229  , 1.82129e+01, -3.92850e+00
HD129229  , 2.00560e+01, 4.27128e+00
HD129229  , 1.96781e+01, 4.20181e+00
HD129229  , 2.00984e+01, 4.24669e+00
HD129229  , 1.63634e+01, -2.96024e+00
HD129229  , 1.69900e+01, 2.12352e+00
HD129229  , 1.96804e+01, 4.18759e+00
HD129229  , 2.00497e+01, 4.27715e+00
HD129229  , 1.68264e+01, 1.83000e+00
HD129229  , 1.64237e+01, -3.00568e+00
HD129229  , 1.69789e+01, 2.11514e+00
HD129229  , 2.00373e+01, 4.26610e+00
HD129229  , 1.69111e+01, 1.98525e+00
HD129229  , 1.65387e+01, -1.11608e+00
HD129229  , 1.70271e+01, 2.18382e+00
HD129229  , 1.63529e+01, -3.11874e+00
HD129229  , 1.68657e+01, 1.94441e+00
HD129229  , 1.61807e+01, -3.80683e+00
HD129229  , 1.67993e+01, 1.73115e+00
HD129229  , 1.76160e+01, -3.71488e+00
HD129229  , 1.67865e+01, 1.73808e+00
HD129229  , 1.65407e+01, 1.37998e+00
HD129229  , 1.76992e+01, -3.56701e+00
HD129229  , 1.61385e+01, -3.65857e+00
HD129229  , 1.62740e+01, -2.11254e+00
HD129229  , 1.65725e+01, 1.20327e+00
HD129229  , 1.64482e+01, 1.27657e+00
HD129229  , 1.68643e+01, 1.87893e+00
HD129229  , 1.67318e+01, 1.63090e+00
HD129229  , 1.67085e+01, 1.43938e+00
HD129229  , 1.73426e+01, -3.68614e+00
HD129229  , 1.68052e+01, 1.69722e+00
HD129229  , 1.67128e+01, 1.47408e+00
HD129229  , 2.00840e+01, 4.28840e+00
HD129229  , 1.67916e+01, 1.77242e+00
HD129229  , 1.63417e+01, -3.05184e+00
HD129229  , 1.81633e+01, -3.97535e+00
HD129229  , 1.79643e+01, -3.83910e+00
HD129229  , 1.66167e+01, 1.53062e+00
HD129229  , 2.00295e+01, 4.27471e+00
HD129229  , 1.61690e+01, 1.64340e-01
HD129229  , 1.67253e+01, 1.60839e+00
HD129229  , 1.61561e+01, -3.68376e+00
HD129229  , 1.94265e+01, 4.14323e+00
HD129229  , 1.96078e+01, 4.19246e+00
HD211317  , -2.03052e+01, 2.12237e+00
HD211317  , -1.60925e+01, 4.83200e+00
HD211317  , -1.65185e+01, 4.38237e+00
HD211317  , -1.67957e+01, 4.20199e+00
HD211317  , -1.84185e+01, 1.00661e+00
HD211317  , -1.64508e+01, 4.80850e+00
HD211317  , -1.60608e+01, 4.88643e+00
HD211317  , -1.60125e+01, 4.92579e+00
HD211317  , -1.58249e+01, 4.96775e+00
HD211317  , -1.77788e+01, 1.57574e+00
HD211317  , -1.62386e+01, 4.69221e+00
HD211317  , -1.60207e+01, 4.85326e+00
HD211317  , -1.87381e+01, 2.48188e+00
HD211317  , -2.06200e+01, 1.80251e+00
HD211317  , -1.58627e+01, 4.92966e+00
HD211317  , -1.61114e+01, 4.82346e+00
HD211317  , -1.56876e+01, 5.06115e+00
HD211317  , -1.92186e+01, 2.23876e+00
HD211317  , -1.89229e+01, 8.84137e-01
HD211317  , -1.59397e+01, 4.87120e+00
HD211317  , -1.61539e+01, 4.77630e+00
HD211317  , -1.56843e+01, 5.06980e+00
HD211317  , -1.40365e+01, -4.00484e+00
HD211317  , -1.56650e+01, 5.07429e+00
HD211317  , -1.60951e+01, 4.88151e+00
HD211317  , -1.88206e+01, 1.34999e+00
HD211317  , -1.62747e+01, 4.84083e+00
HD211317  , -1.54928e+01, 5.14617e+00
HD211317  , -1.59664e+01, 4.90816e+00
HD211317  , -1.56130e+01, 5.09147e+00
HD211317  , -1.56899e+01, 5.03329e+00
HD211317  , -1.56457e+01, 5.07302e+00
HD211317  , -1.60478e+01, 4.81553e+00
HD211317  , -1.55616e+01, 5.10914e+00
HD211317  , -1.60812e+01, 4.84307e+00
HD211317  , -1.39081e+01, -4.13215e+00
HD211317  , -1.82146e+01, 1.57150e+00
HD211317  , -1.57148e+01, 5.03832e+00
HD211317  , -1.59760e+01, 4.91204e+00
HD211317  , -1.96438e+01, 1.61026e+00
HD211317  , -1.59704e+01, 4.93844e+00
HD211317  , -1.95352e+01, 1.42258e+00
HD211317  , -1.58942e+01, 4.94463e+00
HD211317  , -1.91181e+01, 2.48866e+00
HD211317  , -1.59043e+01, 4.96834e+00
HD211317  , -1.67845e+01, 3.36289e+00
HD211317  , -1.91274e+01, 2.53708e+00
HD211317  , -1.57601e+01, 5.02185e+00
HD211317  , -1.63449e+01, 4.63203e+00
HD211317  , -1.58461e+01, 3.73759e+00
HD75530   , 2.95978e+01, 6.05693e+00
HD75530   , 2.95844e+01, 6.45536e+00
HD75530   , 2.94857e+01, 5.82871e+00
HD75530   , 2.94727e+01, 6.16202e+00
HD75530   , 2.94265e+01, 5.77324e+00
HD75530   , 2.99156e+01, 6.09691e+00
HD75530   , 2.98444e+01, 6.32791e+00
HD75530   , 2.93753e+01, 6.05484e+00
HD75530   , 2.93973e+01, 6.49977e+00
HD75530   , 2.97406e+01, 6.33713e+00
HD75530   , 2.96455e+01, 6.37911e+00
HD75530   , 2.95349e+01, 6.33619e+00
HD75530   , 2.93880e+01, 5.72780e+00
HD75530   , 2.92002e+01, 5.80305e+00
HD75530   , 2.95818e+01, 6.26123e+00
HD75530   , 2.95615e+01, 6.30629e+00
HD75530   , 2.96611e+01, 6.45912e+00
HD75530   , 2.94208e+01, 5.75873e+00
HD75530   , 2.96557e+01, 6.33553e+00
HD75530   , 2.97145e+01, 6.56008e+00
HD75530   , 2.91741e+01, 5.74609e+00
HD75530   , 2.92835e+01, 6.52474e+00
HD75530   , 2.96873e+01, 6.06818e+00
HD75530   , 2.95571e+01, 6.27848e+00
HD75530   , 2.94505e+01, 6.47166e+00
HD75530   , 2.95166e+01, 6.49632e+00
HD75530   , 2.94095e+01, 6.06697e+00
HD75530   , 2.95800e+01, 6.43238e+00
HD75530   , 2.93520e+01, 6.08233e+00
